file_name,label
118_augmented_1.wav,2
118_augmented_2.wav,2
118_augmented_3.wav,2
118_augmented_4.wav,2
1180_augmented_0.wav,0
1180_augmented_1.wav,0
1180_augmented_2.wav,0
1180_augmented_3.wav,0
1180_augmented_4.wav,0
1181_augmented_0.wav,9
1181_augmented_1.wav,9
1181_augmented_2.wav,9
1181_augmented_3.wav,9
1181_augmented_4.wav,9
1182_augmented_0.wav,12
1182_augmented_1.wav,12
1182_augmented_2.wav,12
1182_augmented_3.wav,12
1182_augmented_4.wav,12
1183_augmented_0.wav,6
1183_augmented_1.wav,6
1183_augmented_2.wav,6
1183_augmented_3.wav,6
1183_augmented_4.wav,6
1184_augmented_0.wav,6
1184_augmented_1.wav,6
1184_augmented_2.wav,6
1184_augmented_3.wav,6
1184_augmented_4.wav,6
1185_augmented_0.wav,5
1185_augmented_1.wav,5
1185_augmented_2.wav,5
1185_augmented_3.wav,5
1185_augmented_4.wav,5
1186_augmented_0.wav,7
1186_augmented_1.wav,7
1186_augmented_2.wav,7
1186_augmented_3.wav,7
1186_augmented_4.wav,7
1187_augmented_0.wav,10
1187_augmented_1.wav,10
1187_augmented_2.wav,10
1187_augmented_3.wav,10
1187_augmented_4.wav,10
1188_augmented_0.wav,5
1188_augmented_1.wav,5
1188_augmented_2.wav,5
1188_augmented_3.wav,5
1188_augmented_4.wav,5
1189_augmented_0.wav,13
1189_augmented_1.wav,13
1189_augmented_2.wav,13
1189_augmented_3.wav,13
1189_augmented_4.wav,13
119_augmented_0.wav,5
119_augmented_1.wav,5
119_augmented_2.wav,5
119_augmented_3.wav,5
119_augmented_4.wav,5
1190_augmented_0.wav,12
1190_augmented_1.wav,12
1190_augmented_2.wav,12
1190_augmented_3.wav,12
1190_augmented_4.wav,12
1191_augmented_0.wav,10
1191_augmented_1.wav,10
1191_augmented_2.wav,10
1191_augmented_3.wav,10
1191_augmented_4.wav,10
1192_augmented_0.wav,8
1192_augmented_1.wav,8
1192_augmented_2.wav,8
1192_augmented_3.wav,8
1192_augmented_4.wav,8
1193_augmented_0.wav,5
1193_augmented_1.wav,5
1193_augmented_2.wav,5
1193_augmented_3.wav,5
1193_augmented_4.wav,5
1194_augmented_0.wav,0
1194_augmented_1.wav,0
1194_augmented_2.wav,0
1194_augmented_3.wav,0
1194_augmented_4.wav,0
1195_augmented_0.wav,0
1195_augmented_1.wav,0
1195_augmented_2.wav,0
1195_augmented_3.wav,0
1195_augmented_4.wav,0
1196_augmented_0.wav,8
1196_augmented_1.wav,8
1196_augmented_2.wav,8
1196_augmented_3.wav,8
1196_augmented_4.wav,8
1197_augmented_0.wav,6
1197_augmented_1.wav,6
1197_augmented_2.wav,6
1197_augmented_3.wav,6
1197_augmented_4.wav,6
1198_augmented_0.wav,8
1198_augmented_1.wav,8
1198_augmented_2.wav,8
1198_augmented_3.wav,8
1198_augmented_4.wav,8
1199_augmented_0.wav,14
1199_augmented_1.wav,14
1199_augmented_2.wav,14
1199_augmented_3.wav,14
1199_augmented_4.wav,14
12_augmented_0.wav,6
12_augmented_1.wav,6
12_augmented_2.wav,6
12_augmented_3.wav,6
12_augmented_4.wav,6
120_augmented_0.wav,2
120_augmented_1.wav,2
120_augmented_2.wav,2
120_augmented_3.wav,2
120_augmented_4.wav,2
1200_augmented_0.wav,8
1200_augmented_1.wav,8
1200_augmented_2.wav,8
1200_augmented_3.wav,8
1200_augmented_4.wav,8
1201_augmented_0.wav,14
1201_augmented_1.wav,14
1201_augmented_2.wav,14
1201_augmented_3.wav,14
1201_augmented_4.wav,14
1202_augmented_0.wav,12
1202_augmented_1.wav,12
1202_augmented_2.wav,12
1202_augmented_3.wav,12
1202_augmented_4.wav,12
1203_augmented_0.wav,7
1203_augmented_1.wav,7
1203_augmented_2.wav,7
1203_augmented_3.wav,7
1203_augmented_4.wav,7
1204_augmented_0.wav,7
1204_augmented_1.wav,7
1204_augmented_2.wav,7
1204_augmented_3.wav,7
1204_augmented_4.wav,7
1205_augmented_0.wav,6
1205_augmented_1.wav,6
1205_augmented_2.wav,6
1205_augmented_3.wav,6
1205_augmented_4.wav,6
1206_augmented_0.wav,4
1206_augmented_1.wav,4
1206_augmented_2.wav,4
1206_augmented_3.wav,4
1206_augmented_4.wav,4
1207_augmented_0.wav,4
1207_augmented_1.wav,4
1207_augmented_2.wav,4
1207_augmented_3.wav,4
1207_augmented_4.wav,4
1208_augmented_0.wav,5
1208_augmented_1.wav,5
1208_augmented_2.wav,5
1208_augmented_3.wav,5
1208_augmented_4.wav,5
1209_augmented_0.wav,7
1209_augmented_1.wav,7
1209_augmented_2.wav,7
1209_augmented_3.wav,7
1209_augmented_4.wav,7
121_augmented_0.wav,2
121_augmented_1.wav,2
121_augmented_2.wav,2
121_augmented_3.wav,2
121_augmented_4.wav,2
1210_augmented_0.wav,7
1210_augmented_1.wav,7
1210_augmented_2.wav,7
1210_augmented_3.wav,7
1210_augmented_4.wav,7
1211_augmented_0.wav,5
1211_augmented_1.wav,5
1211_augmented_2.wav,5
1211_augmented_3.wav,5
1211_augmented_4.wav,5
1212_augmented_0.wav,0
1212_augmented_1.wav,0
1212_augmented_2.wav,0
1212_augmented_3.wav,0
1212_augmented_4.wav,0
1213_augmented_0.wav,11
1213_augmented_1.wav,11
1213_augmented_2.wav,11
1213_augmented_3.wav,11
1213_augmented_4.wav,11
1214_augmented_0.wav,6
1214_augmented_1.wav,6
1214_augmented_2.wav,6
1214_augmented_3.wav,6
1214_augmented_4.wav,6
1215_augmented_0.wav,9
1215_augmented_1.wav,9
1215_augmented_2.wav,9
1215_augmented_3.wav,9
1215_augmented_4.wav,9
1216_augmented_0.wav,0
1216_augmented_1.wav,0
1216_augmented_2.wav,0
1216_augmented_3.wav,0
1216_augmented_4.wav,0
1217_augmented_0.wav,11
1217_augmented_1.wav,11
1217_augmented_2.wav,11
1217_augmented_3.wav,11
1217_augmented_4.wav,11
1218_augmented_0.wav,4
1218_augmented_1.wav,4
1218_augmented_2.wav,4
1218_augmented_3.wav,4
1218_augmented_4.wav,4
1219_augmented_0.wav,6
1219_augmented_1.wav,6
1219_augmented_2.wav,6
1219_augmented_3.wav,6
1219_augmented_4.wav,6
122_augmented_0.wav,2
122_augmented_1.wav,2
122_augmented_2.wav,2
122_augmented_3.wav,2
122_augmented_4.wav,2
1220_augmented_0.wav,9
1220_augmented_1.wav,9
1220_augmented_2.wav,9
1220_augmented_3.wav,9
1220_augmented_4.wav,9
1221_augmented_0.wav,12
1221_augmented_1.wav,12
1221_augmented_2.wav,12
1221_augmented_3.wav,12
1221_augmented_4.wav,12
1222_augmented_0.wav,9
1222_augmented_1.wav,9
1222_augmented_2.wav,9
1222_augmented_3.wav,9
1222_augmented_4.wav,9
1223_augmented_0.wav,12
1223_augmented_1.wav,12
1223_augmented_2.wav,12
1223_augmented_3.wav,12
1223_augmented_4.wav,12
1224_augmented_0.wav,5
1224_augmented_1.wav,5
1224_augmented_2.wav,5
1224_augmented_3.wav,5
1224_augmented_4.wav,5
1225_augmented_0.wav,6
1225_augmented_1.wav,6
1225_augmented_2.wav,6
1225_augmented_3.wav,6
1225_augmented_4.wav,6
1226_augmented_0.wav,6
1226_augmented_1.wav,6
1226_augmented_2.wav,6
1226_augmented_3.wav,6
1226_augmented_4.wav,6
1227_augmented_0.wav,7
1227_augmented_1.wav,7
1227_augmented_2.wav,7
1227_augmented_3.wav,7
1227_augmented_4.wav,7
1228_augmented_0.wav,10
1228_augmented_1.wav,10
1228_augmented_2.wav,10
1228_augmented_3.wav,10
1228_augmented_4.wav,10
1229_augmented_0.wav,0
1229_augmented_1.wav,0
1229_augmented_2.wav,0
1229_augmented_3.wav,0
1229_augmented_4.wav,0
123_augmented_0.wav,2
123_augmented_1.wav,2
123_augmented_2.wav,2
123_augmented_3.wav,2
123_augmented_4.wav,2
1230_augmented_0.wav,13
1230_augmented_1.wav,13
1230_augmented_2.wav,13
1230_augmented_3.wav,13
1230_augmented_4.wav,13
1231_augmented_0.wav,5
1231_augmented_1.wav,5
1231_augmented_2.wav,5
1231_augmented_3.wav,5
1231_augmented_4.wav,5
1232_augmented_0.wav,10
1232_augmented_1.wav,10
1232_augmented_2.wav,10
1232_augmented_3.wav,10
1232_augmented_4.wav,10
1233_augmented_0.wav,0
1233_augmented_1.wav,0
1233_augmented_2.wav,0
1233_augmented_3.wav,0
1233_augmented_4.wav,0
1234_augmented_0.wav,0
1234_augmented_1.wav,0
1234_augmented_2.wav,0
1234_augmented_3.wav,0
1234_augmented_4.wav,0
1235_augmented_0.wav,0
1235_augmented_1.wav,0
1235_augmented_2.wav,0
1235_augmented_3.wav,0
1235_augmented_4.wav,0
1236_augmented_0.wav,0
1236_augmented_1.wav,0
1236_augmented_2.wav,0
1236_augmented_3.wav,0
1236_augmented_4.wav,0
1237_augmented_0.wav,8
1237_augmented_1.wav,8
1237_augmented_2.wav,8
1237_augmented_3.wav,8
1237_augmented_4.wav,8
1238_augmented_0.wav,6
1238_augmented_1.wav,6
1238_augmented_2.wav,6
1238_augmented_3.wav,6
1238_augmented_4.wav,6
1239_augmented_0.wav,8
1239_augmented_1.wav,8
1239_augmented_2.wav,8
1239_augmented_3.wav,8
1239_augmented_4.wav,8
124_augmented_0.wav,2
124_augmented_1.wav,2
124_augmented_2.wav,2
124_augmented_3.wav,2
124_augmented_4.wav,2
1240_augmented_0.wav,4
1240_augmented_1.wav,4
1240_augmented_2.wav,4
1240_augmented_3.wav,4
1240_augmented_4.wav,4
1241_augmented_0.wav,8
1241_augmented_1.wav,8
1241_augmented_2.wav,8
1241_augmented_3.wav,8
1241_augmented_4.wav,8
1242_augmented_0.wav,4
1242_augmented_1.wav,4
1242_augmented_2.wav,4
1242_augmented_3.wav,4
1242_augmented_4.wav,4
1243_augmented_0.wav,4
1243_augmented_1.wav,4
1243_augmented_2.wav,4
1243_augmented_3.wav,4
1243_augmented_4.wav,4
1244_augmented_0.wav,7
1244_augmented_1.wav,7
1244_augmented_2.wav,7
1244_augmented_3.wav,7
1244_augmented_4.wav,7
1245_augmented_0.wav,7
1245_augmented_1.wav,7
1245_augmented_2.wav,7
1245_augmented_3.wav,7
1245_augmented_4.wav,7
1246_augmented_0.wav,5
1246_augmented_1.wav,5
1246_augmented_2.wav,5
1246_augmented_3.wav,5
1246_augmented_4.wav,5
1247_augmented_0.wav,12
1247_augmented_1.wav,12
1247_augmented_2.wav,12
1247_augmented_3.wav,12
1247_augmented_4.wav,12
1248_augmented_0.wav,4
1248_augmented_1.wav,4
1248_augmented_2.wav,4
1248_augmented_3.wav,4
1248_augmented_4.wav,4
1249_augmented_0.wav,2
1249_augmented_1.wav,2
1249_augmented_2.wav,2
1249_augmented_3.wav,2
1249_augmented_4.wav,2
125_augmented_0.wav,2
125_augmented_1.wav,2
125_augmented_2.wav,2
125_augmented_3.wav,2
125_augmented_4.wav,2
1250_augmented_0.wav,6
1250_augmented_1.wav,6
1250_augmented_2.wav,6
1250_augmented_3.wav,6
1250_augmented_4.wav,6
1251_augmented_0.wav,2
1251_augmented_1.wav,2
1251_augmented_2.wav,2
1251_augmented_3.wav,2
1251_augmented_4.wav,2
1252_augmented_0.wav,6
1252_augmented_1.wav,6
1252_augmented_2.wav,6
1252_augmented_3.wav,6
1252_augmented_4.wav,6
1253_augmented_0.wav,0
1253_augmented_1.wav,0
1253_augmented_2.wav,0
1253_augmented_3.wav,0
1253_augmented_4.wav,0
1254_augmented_0.wav,11
1254_augmented_1.wav,11
1254_augmented_2.wav,11
1254_augmented_3.wav,11
1254_augmented_4.wav,11
1255_augmented_0.wav,3
1255_augmented_1.wav,3
1255_augmented_2.wav,3
1255_augmented_3.wav,3
1255_augmented_4.wav,3
1256_augmented_0.wav,0
1256_augmented_1.wav,0
1256_augmented_2.wav,0
1256_augmented_3.wav,0
1256_augmented_4.wav,0
1257_augmented_0.wav,0
1257_augmented_1.wav,0
1257_augmented_2.wav,0
1257_augmented_3.wav,0
1257_augmented_4.wav,0
1258_augmented_0.wav,11
1258_augmented_1.wav,11
1258_augmented_2.wav,11
1258_augmented_3.wav,11
1258_augmented_4.wav,11
1259_augmented_0.wav,12
1259_augmented_1.wav,12
1259_augmented_2.wav,12
1259_augmented_3.wav,12
1259_augmented_4.wav,12
126_augmented_0.wav,5
126_augmented_1.wav,5
126_augmented_2.wav,5
126_augmented_3.wav,5
126_augmented_4.wav,5
1260_augmented_0.wav,3
1260_augmented_1.wav,3
1260_augmented_2.wav,3
1260_augmented_3.wav,3
1260_augmented_4.wav,3
1261_augmented_0.wav,9
1261_augmented_1.wav,9
1261_augmented_2.wav,9
1261_augmented_3.wav,9
1261_augmented_4.wav,9
1262_augmented_0.wav,0
1262_augmented_1.wav,0
1262_augmented_2.wav,0
1262_augmented_3.wav,0
1262_augmented_4.wav,0
1263_augmented_0.wav,9
1263_augmented_1.wav,9
1263_augmented_2.wav,9
1263_augmented_3.wav,9
1263_augmented_4.wav,9
1264_augmented_0.wav,12
1264_augmented_1.wav,12
1264_augmented_2.wav,12
1264_augmented_3.wav,12
1264_augmented_4.wav,12
1265_augmented_0.wav,6
1265_augmented_1.wav,6
1265_augmented_2.wav,6
1265_augmented_3.wav,6
1265_augmented_4.wav,6
1266_augmented_0.wav,3
1266_augmented_1.wav,3
1266_augmented_2.wav,3
1266_augmented_3.wav,3
1266_augmented_4.wav,3
1267_augmented_0.wav,6
1267_augmented_1.wav,6
1267_augmented_2.wav,6
1267_augmented_3.wav,6
1267_augmented_4.wav,6
1268_augmented_0.wav,7
1268_augmented_1.wav,7
1268_augmented_2.wav,7
1268_augmented_3.wav,7
1268_augmented_4.wav,7
1269_augmented_0.wav,10
1269_augmented_1.wav,10
1269_augmented_2.wav,10
1269_augmented_3.wav,10
1269_augmented_4.wav,10
127_augmented_0.wav,2
127_augmented_1.wav,2
127_augmented_2.wav,2
127_augmented_3.wav,2
127_augmented_4.wav,2
1270_augmented_0.wav,5
1270_augmented_1.wav,5
1270_augmented_2.wav,5
1270_augmented_3.wav,5
1270_augmented_4.wav,5
1271_augmented_0.wav,13
1271_augmented_1.wav,13
1271_augmented_2.wav,13
1271_augmented_3.wav,13
1271_augmented_4.wav,13
1272_augmented_0.wav,4
1272_augmented_1.wav,4
1272_augmented_2.wav,4
1272_augmented_3.wav,4
1272_augmented_4.wav,4
1273_augmented_0.wav,10
1273_augmented_1.wav,10
1273_augmented_2.wav,10
1273_augmented_3.wav,10
1273_augmented_4.wav,10
1274_augmented_0.wav,8
1274_augmented_1.wav,8
1274_augmented_2.wav,8
1274_augmented_3.wav,8
1274_augmented_4.wav,8
1275_augmented_0.wav,0
1275_augmented_1.wav,0
1275_augmented_2.wav,0
1275_augmented_3.wav,0
1275_augmented_4.wav,0
1276_augmented_0.wav,0
1276_augmented_1.wav,0
1276_augmented_2.wav,0
1276_augmented_3.wav,0
1276_augmented_4.wav,0
1277_augmented_0.wav,0
1277_augmented_1.wav,0
1277_augmented_2.wav,0
1277_augmented_3.wav,0
1277_augmented_4.wav,0
1278_augmented_0.wav,8
1278_augmented_1.wav,8
1278_augmented_2.wav,8
1278_augmented_3.wav,8
1278_augmented_4.wav,8
1279_augmented_0.wav,6
1279_augmented_1.wav,6
1279_augmented_2.wav,6
1279_augmented_3.wav,6
1279_augmented_4.wav,6
128_augmented_0.wav,5
128_augmented_1.wav,5
128_augmented_2.wav,5
128_augmented_3.wav,5
128_augmented_4.wav,5
1280_augmented_0.wav,8
1280_augmented_1.wav,8
1280_augmented_2.wav,8
1280_augmented_3.wav,8
1280_augmented_4.wav,8
1281_augmented_0.wav,12
1281_augmented_1.wav,12
1281_augmented_2.wav,12
1281_augmented_3.wav,12
1281_augmented_4.wav,12
1282_augmented_0.wav,8
1282_augmented_1.wav,8
1282_augmented_2.wav,8
1282_augmented_3.wav,8
1282_augmented_4.wav,8
1283_augmented_0.wav,4
1283_augmented_1.wav,4
1283_augmented_2.wav,4
1283_augmented_3.wav,4
1283_augmented_4.wav,4
1284_augmented_0.wav,12
1284_augmented_1.wav,12
1284_augmented_2.wav,12
1284_augmented_3.wav,12
1284_augmented_4.wav,12
1285_augmented_0.wav,6
1285_augmented_1.wav,6
1285_augmented_2.wav,6
1285_augmented_3.wav,6
1285_augmented_4.wav,6
1286_augmented_0.wav,2
1286_augmented_1.wav,2
1286_augmented_2.wav,2
1286_augmented_3.wav,2
1286_augmented_4.wav,2
1287_augmented_0.wav,6
1287_augmented_1.wav,6
1287_augmented_2.wav,6
1287_augmented_3.wav,6
1287_augmented_4.wav,6
1288_augmented_0.wav,2
1288_augmented_1.wav,2
1288_augmented_2.wav,2
1288_augmented_3.wav,2
1288_augmented_4.wav,2
1289_augmented_0.wav,2
1289_augmented_1.wav,2
1289_augmented_2.wav,2
1289_augmented_3.wav,2
1289_augmented_4.wav,2
129_augmented_0.wav,5
129_augmented_1.wav,5
129_augmented_2.wav,5
129_augmented_3.wav,5
129_augmented_4.wav,5
1290_augmented_0.wav,12
1290_augmented_1.wav,12
1290_augmented_2.wav,12
1290_augmented_3.wav,12
1290_augmented_4.wav,12
1291_augmented_0.wav,5
1291_augmented_1.wav,5
1291_augmented_2.wav,5
1291_augmented_3.wav,5
1291_augmented_4.wav,5
1292_augmented_0.wav,6
1292_augmented_1.wav,6
1292_augmented_2.wav,6
1292_augmented_3.wav,6
1292_augmented_4.wav,6
1293_augmented_0.wav,6
1293_augmented_1.wav,6
1293_augmented_2.wav,6
1293_augmented_3.wav,6
1293_augmented_4.wav,6
1294_augmented_0.wav,7
1294_augmented_1.wav,7
1294_augmented_2.wav,7
1294_augmented_3.wav,7
1294_augmented_4.wav,7
1295_augmented_0.wav,10
1295_augmented_1.wav,10
1295_augmented_2.wav,10
1295_augmented_3.wav,10
1295_augmented_4.wav,10
1296_augmented_0.wav,13
1296_augmented_1.wav,13
1296_augmented_2.wav,13
1296_augmented_3.wav,13
1296_augmented_4.wav,13
1297_augmented_0.wav,4
1297_augmented_1.wav,4
1297_augmented_2.wav,4
1297_augmented_3.wav,4
1297_augmented_4.wav,4
1298_augmented_0.wav,10
1298_augmented_1.wav,10
1298_augmented_2.wav,10
1298_augmented_3.wav,10
1298_augmented_4.wav,10
1299_augmented_0.wav,0
1299_augmented_1.wav,0
1299_augmented_2.wav,0
1299_augmented_3.wav,0
1299_augmented_4.wav,0
13_augmented_0.wav,6
13_augmented_1.wav,6
13_augmented_2.wav,6
13_augmented_3.wav,6
13_augmented_4.wav,6
130_augmented_0.wav,5
130_augmented_1.wav,5
130_augmented_2.wav,5
130_augmented_3.wav,5
130_augmented_4.wav,5
1300_augmented_0.wav,6
1300_augmented_1.wav,6
1300_augmented_2.wav,6
1300_augmented_3.wav,6
1300_augmented_4.wav,6
1301_augmented_0.wav,0
1301_augmented_1.wav,0
1301_augmented_2.wav,0
1301_augmented_3.wav,0
1301_augmented_4.wav,0
1302_augmented_0.wav,0
1302_augmented_1.wav,0
1302_augmented_2.wav,0
1302_augmented_3.wav,0
1302_augmented_4.wav,0
1303_augmented_0.wav,0
1303_augmented_1.wav,0
1303_augmented_2.wav,0
1303_augmented_3.wav,0
1303_augmented_4.wav,0
1304_augmented_0.wav,8
1304_augmented_1.wav,8
1304_augmented_2.wav,8
1304_augmented_3.wav,8
1304_augmented_4.wav,8
1305_augmented_0.wav,6
1305_augmented_1.wav,6
1305_augmented_2.wav,6
1305_augmented_3.wav,6
1305_augmented_4.wav,6
1306_augmented_0.wav,8
1306_augmented_1.wav,8
1306_augmented_2.wav,8
1306_augmented_3.wav,8
1306_augmented_4.wav,8
1307_augmented_0.wav,0
1307_augmented_1.wav,0
1307_augmented_2.wav,0
1307_augmented_3.wav,0
1307_augmented_4.wav,0
1308_augmented_0.wav,5
1308_augmented_1.wav,5
1308_augmented_2.wav,5
1308_augmented_3.wav,5
1308_augmented_4.wav,5
1309_augmented_0.wav,2
1309_augmented_1.wav,2
1309_augmented_2.wav,2
1309_augmented_3.wav,2
1309_augmented_4.wav,2
131_augmented_0.wav,5
131_augmented_1.wav,5
131_augmented_2.wav,5
131_augmented_3.wav,5
131_augmented_4.wav,5
1310_augmented_0.wav,2
1310_augmented_1.wav,2
1310_augmented_2.wav,2
1310_augmented_3.wav,2
1310_augmented_4.wav,2
1311_augmented_0.wav,6
1311_augmented_1.wav,6
1311_augmented_2.wav,6
1311_augmented_3.wav,6
1311_augmented_4.wav,6
1312_augmented_0.wav,9
1312_augmented_1.wav,9
1312_augmented_2.wav,9
1312_augmented_3.wav,9
1312_augmented_4.wav,9
1313_augmented_0.wav,9
1313_augmented_1.wav,9
1313_augmented_2.wav,9
1313_augmented_3.wav,9
1313_augmented_4.wav,9
1314_augmented_0.wav,9
1314_augmented_1.wav,9
1314_augmented_2.wav,9
1314_augmented_3.wav,9
1314_augmented_4.wav,9
1315_augmented_0.wav,2
1315_augmented_1.wav,2
1315_augmented_2.wav,2
1315_augmented_3.wav,2
1315_augmented_4.wav,2
1316_augmented_0.wav,2
1316_augmented_1.wav,2
1316_augmented_2.wav,2
1316_augmented_3.wav,2
1316_augmented_4.wav,2
1317_augmented_0.wav,9
1317_augmented_1.wav,9
1317_augmented_2.wav,9
1317_augmented_3.wav,9
1317_augmented_4.wav,9
1318_augmented_0.wav,6
1318_augmented_1.wav,6
1318_augmented_2.wav,6
1318_augmented_3.wav,6
1318_augmented_4.wav,6
1319_augmented_0.wav,6
1319_augmented_1.wav,6
1319_augmented_2.wav,6
1319_augmented_3.wav,6
1319_augmented_4.wav,6
132_augmented_0.wav,5
132_augmented_1.wav,5
132_augmented_2.wav,5
132_augmented_3.wav,5
132_augmented_4.wav,5
1320_augmented_0.wav,6
1320_augmented_1.wav,6
1320_augmented_2.wav,6
1320_augmented_3.wav,6
1320_augmented_4.wav,6
1321_augmented_0.wav,7
1321_augmented_1.wav,7
1321_augmented_2.wav,7
1321_augmented_3.wav,7
1321_augmented_4.wav,7
1322_augmented_0.wav,10
1322_augmented_1.wav,10
1322_augmented_2.wav,10
1322_augmented_3.wav,10
1322_augmented_4.wav,10
1323_augmented_0.wav,13
1323_augmented_1.wav,13
1323_augmented_2.wav,13
1323_augmented_3.wav,13
1323_augmented_4.wav,13
1324_augmented_0.wav,0
1324_augmented_1.wav,0
1324_augmented_2.wav,0
1324_augmented_3.wav,0
1324_augmented_4.wav,0
1325_augmented_0.wav,13
1325_augmented_1.wav,13
1325_augmented_2.wav,13
1325_augmented_3.wav,13
1325_augmented_4.wav,13
1326_augmented_0.wav,0
1326_augmented_1.wav,0
1326_augmented_2.wav,0
1326_augmented_3.wav,0
1326_augmented_4.wav,0
1327_augmented_0.wav,5
1327_augmented_1.wav,5
1327_augmented_2.wav,5
1327_augmented_3.wav,5
1327_augmented_4.wav,5
1328_augmented_0.wav,0
1328_augmented_1.wav,0
1328_augmented_2.wav,0
1328_augmented_3.wav,0
1328_augmented_4.wav,0
1329_augmented_0.wav,0
1329_augmented_1.wav,0
1329_augmented_2.wav,0
1329_augmented_3.wav,0
1329_augmented_4.wav,0
133_augmented_0.wav,2
133_augmented_1.wav,2
133_augmented_2.wav,2
133_augmented_3.wav,2
133_augmented_4.wav,2
1330_augmented_0.wav,0
1330_augmented_1.wav,0
1330_augmented_2.wav,0
1330_augmented_3.wav,0
1330_augmented_4.wav,0
1331_augmented_0.wav,0
1331_augmented_1.wav,0
1331_augmented_2.wav,0
1331_augmented_3.wav,0
1331_augmented_4.wav,0
1332_augmented_0.wav,5
1332_augmented_1.wav,5
1332_augmented_2.wav,5
1332_augmented_3.wav,5
1332_augmented_4.wav,5
1333_augmented_0.wav,8
1333_augmented_1.wav,8
1333_augmented_2.wav,8
1333_augmented_3.wav,8
1333_augmented_4.wav,8
1334_augmented_0.wav,8
1334_augmented_1.wav,8
1334_augmented_2.wav,8
1334_augmented_3.wav,8
1334_augmented_4.wav,8
1335_augmented_0.wav,2
1335_augmented_1.wav,2
1335_augmented_2.wav,2
1335_augmented_3.wav,2
1335_augmented_4.wav,2
1336_augmented_0.wav,2
1336_augmented_1.wav,2
1336_augmented_2.wav,2
1336_augmented_3.wav,2
1336_augmented_4.wav,2
1337_augmented_0.wav,2
1337_augmented_1.wav,2
1337_augmented_2.wav,2
1337_augmented_3.wav,2
1337_augmented_4.wav,2
1338_augmented_0.wav,5
1338_augmented_1.wav,5
1338_augmented_2.wav,5
1338_augmented_3.wav,5
1338_augmented_4.wav,5
1339_augmented_0.wav,9
1339_augmented_1.wav,9
1339_augmented_2.wav,9
1339_augmented_3.wav,9
1339_augmented_4.wav,9
134_augmented_0.wav,2
134_augmented_1.wav,2
134_augmented_2.wav,2
134_augmented_3.wav,2
134_augmented_4.wav,2
1340_augmented_0.wav,9
1340_augmented_1.wav,9
1340_augmented_2.wav,9
1340_augmented_3.wav,9
1340_augmented_4.wav,9
1341_augmented_0.wav,0
1341_augmented_1.wav,0
1341_augmented_2.wav,0
1341_augmented_3.wav,0
1341_augmented_4.wav,0
1342_augmented_0.wav,5
1342_augmented_1.wav,5
1342_augmented_2.wav,5
1342_augmented_3.wav,5
1342_augmented_4.wav,5
1343_augmented_0.wav,5
1343_augmented_1.wav,5
1343_augmented_2.wav,5
1343_augmented_3.wav,5
1343_augmented_4.wav,5
1344_augmented_0.wav,12
1344_augmented_1.wav,12
1344_augmented_2.wav,12
1344_augmented_3.wav,12
1344_augmented_4.wav,12
1345_augmented_0.wav,6
1345_augmented_1.wav,6
1345_augmented_2.wav,6
1345_augmented_3.wav,6
1345_augmented_4.wav,6
1346_augmented_0.wav,6
1346_augmented_1.wav,6
1346_augmented_2.wav,6
1346_augmented_3.wav,6
1346_augmented_4.wav,6
1347_augmented_0.wav,6
1347_augmented_1.wav,6
1347_augmented_2.wav,6
1347_augmented_3.wav,6
1347_augmented_4.wav,6
1348_augmented_0.wav,7
1348_augmented_1.wav,7
1348_augmented_2.wav,7
1348_augmented_3.wav,7
1348_augmented_4.wav,7
1349_augmented_0.wav,10
1349_augmented_1.wav,10
1349_augmented_2.wav,10
1349_augmented_3.wav,10
1349_augmented_4.wav,10
135_augmented_0.wav,2
135_augmented_1.wav,2
135_augmented_2.wav,2
135_augmented_3.wav,2
135_augmented_4.wav,2
